latency_ratio,contact_question_ratio,contact_initiation_rate,unsociable_hours_ratio,avg_contact_sentiment,sentiment_escalation,keyword_ratio,money_entity_count,messages_per_day,id_is_recent,label
0,0.4,0.0,0.0,0.44947599999999993,0.14445705128205133,0.00701530612244898,0,25.0,0,1
0,0.2727272727272727,0.0,0.030303030303030304,0.3148242424242424,0.1684591911764706,0.033807829181494664,1,33.0,0,1
0,0.14285714285714285,0.0,0.0,0.027385714285714284,0.05405714285714286,0.014154281670205236,1,28.0,0,1
0,0.2,0.0,0.0,0.06229199999999999,0.16998461538461537,0.015037593984962405,1,25.0,0,1
0,0.2857142857142857,0.0,0.0,0.3650928571428572,0.09198571428571423,0.035206917850525016,1,28.0,0,1
0,0.23529411764705882,0.0,0.0,0.062058823529411763,0.12018823529411765,0.012682308180088777,1,34.0,0,1
0,0.2,0.0,0.0,0.37906400000000007,0.19333846153846146,0.041788856304985335,1,25.0,0,1
0,0.15625,0.0,0.0,0.08582499999999998,0.1207875,0.013605442176870748,1,32.0,0,1
0,0.2571428571428571,0.0,0.0,0.023488571428571425,0.011781699346405227,0.012055455093429777,1,35.0,0,1
0,0.14285714285714285,0.0,0.0,0.06105714285714286,0.1293,0.014144271570014143,1,28.0,0,1
0,0.3103448275862069,0.0,1.0,0.29887586206896555,0.21693904761904753,0.03587161736941473,1,29.0,0,1
0,0.36,0.0,0.0,0.25939999999999996,0.27774038461538464,0.0036923076923076922,0,25.0,0,1
0,0.2692307692307692,0.0,0.0,0.33961153846153846,0.20619230769230762,0.03856562922868741,1,26.0,0,1
0,0.16129032258064516,0.0,1.0,0.08286129032258065,0.14908666666666665,0.013468013468013467,1,31.0,0,1
0,0.15151515151515152,0.0,0.0,0.08326969696969695,0.1575889705882353,0.01309757694826457,1,33.0,0,1
0,0.21428571428571427,0.0,0.0,0.060042857142857134,0.11937142857142857,0.014234875444839857,1,28.0,0,1
0,0.13333333333333333,0.0,0.0,0.10773333333333332,0.16121333333333335,0.014035087719298246,1,30.0,0,1
0,0.25,0.0,0.0,0.3479464285714285,0.12627857142857135,0.03720626631853786,1,28.0,0,1
0,0.14285714285714285,0.0,0.0,0.3551714285714286,0.11182857142857133,0.03969359331476323,1,28.0,0,1
0,0.16129032258064516,0.0,1.0,0.023819354838709672,0.04550416666666668,0.013377926421404682,1,31.0,0,1
0,0.2571428571428571,0.0,0.0,0.2841371428571428,0.25916797385620916,0.03179029559397657,1,35.0,0,1
0,0.3142857142857143,0.0,0.0,0.34308571428571427,0.12004575163398695,0.03066164604626143,1,35.0,0,1
0,0.52,0.0,0.0,0.25928799999999996,0.341625641025641,0.011531069827033953,0,25.0,0,1
0,0.17142857142857143,0.0,1.0,0.4082714285714286,0.016434640522875854,0.03304347826086956,1,35.0,0,1
0,0.2,0.0,1.0,0.039754285714285714,0.0370843137254902,0.012055455093429777,1,35.0,0,1
0,0.16666666666666666,0.0,0.0,0.06201333333333334,0.12336000000000001,0.013324450366422385,1,30.0,0,1
0,0.2,0.0,1.0,0.09430285714285715,0.13990261437908494,0.012706480304955527,1,35.0,0,1
0,0.17142857142857143,0.0,1.0,0.07693142857142857,0.06972941176470587,0.01238390092879257,1,35.0,0,1
0,0.12121212121212122,0.0,0.0,0.30188181818181814,0.27493014705882346,0.035076923076923075,1,33.0,0,1
0,0.06451612903225806,0.0,1.0,0.11543870967741936,0.11919249999999998,0.013917884481558803,1,31.0,0,1
0,0.13333333333333333,0.0,0.06666666666666667,0.08098999999999999,0.16868666666666668,0.013726835964310227,1,30.0,0,1
0,0.27586206896551724,0.0,0.0,0.28232068965517243,0.24894571428571421,0.03740157480314961,1,29.0,0,1
0,0.15384615384615385,0.0,0.0,0.30757307692307695,0.2702692307692307,0.04169714703730797,1,26.0,0,1
0,0.4,0.0,0.48,0.47292,0.02878846153846154,0.003552397868561279,0,25.0,0,1
0,0.2692307692307692,0.0,0.0,0.3489230769230769,0.1875692307692307,0.03906785469499657,1,26.0,0,1
0,0.23333333333333334,0.0,0.0,0.36984666666666666,0.027666666666666617,0.034482758620689655,1,30.0,0,1
0,0.17647058823529413,0.0,0.0,0.4146794117647059,0.019711764705882373,0.02917620137299771,1,34.0,0,1
0,0.17857142857142858,0.0,0.0,0.04371428571428571,0.07475714285714287,0.014194464158977998,1,28.0,0,1
0,0.14285714285714285,0.0,1.0,0.05315428571428571,0.10910882352941176,0.012468827930174564,1,35.0,0,1
0,0.22580645161290322,0.0,0.0,0.29917096774193547,0.2503424999999999,0.036561898652982684,1,31.0,0,1
0,0.2903225806451613,0.0,0.0,0.34242903225806454,0.07992374999999996,0.03411131059245961,1,31.0,0,1
0,0.29411764705882354,0.0,0.0,0.3130352941176471,0.12849411764705876,0.033352837916910474,1,34.0,0,1
0,0.19230769230769232,0.0,1.0,0.34983846153846154,0.18573846153846146,0.03922918100481762,1,26.0,0,1
0,0.2222222222222222,0.0,1.0,0.3683259259259259,0.14345054945054936,0.03861788617886179,1,27.0,0,1
0,0.68,0.0,0.0,0.302872,0.18196089743589738,0.005520504731861199,0,25.0,0,1
0,0.3125,0.0,0.21875,0.29813125,0.20695000000000002,0.032423208191126277,1,32.0,0,1
0,0.30303030303030304,0.0,0.0,0.3094151515151515,0.0976117647058824,0.03262736119061248,1,33.0,0,1
0,0.14285714285714285,0.0,0.0,0.08778928571428571,0.17080714285714288,0.014084507042253521,1,28.0,0,1
0,0.13333333333333333,0.0,1.0,0.10683666666666666,0.15563333333333335,0.01349527665317139,1,30.0,0,1
0,0.17647058823529413,0.0,0.0,0.31816470588235296,0.06455294117647059,0.03460837887067395,1,34.0,0,1
0,0.21428571428571427,0.0,0.0,0.3646678571428571,0.09283571428571424,0.037574159525379035,1,28.0,0,1
0,0.18518518518518517,0.0,0.18518518518518517,0.3345259259259259,0.20863626373626362,0.04002808988764045,1,27.0,0,1
0,0.1111111111111111,0.0,0.0,0.0741074074074074,0.12976263736263738,0.014295925661186561,1,27.0,0,1
0,0.24242424242424243,0.0,0.0,0.05013030303030303,0.0932595588235294,0.0128783000643915,1,33.0,0,1
0,0.2413793103448276,0.0,1.0,0.3830103448275863,0.054279047619047616,0.035098522167487683,1,29.0,0,1
0,0.68,0.0,0.0,0.29254,0.2771185897435897,0.014476614699331848,0,25.0,0,1
0,0.72,0.0,0.0,0.363484,0.008203846153846173,0.014276846679081317,0,25.0,0,1
0,0.2413793103448276,0.0,1.0,0.3267793103448275,0.16299238095238086,0.03745072273324573,1,29.0,0,1
0,0.15151515151515152,0.0,0.0,0.3428393939393939,0.08808933823529408,0.03616751269035533,1,33.0,0,1
0,0.22857142857142856,0.0,0.0,0.053965714285714284,0.018748692810457518,0.012099213551119177,1,35.0,0,1
0,0.2,0.0,0.0,0.07059599999999999,0.18595384615384616,0.0149812734082397,1,25.0,0,1
0,0.3448275862068966,0.0,0.0,0.07853103448275862,0.15113619047619045,0.013956734124214934,1,29.0,0,1
0,0.24242424242424243,0.0,0.0,0.33706969696969696,0.09928933823529412,0.03364817001180637,1,33.0,0,1
0,0.16129032258064516,0.0,1.0,0.10879032258064515,0.20646708333333333,0.013468013468013467,1,31.0,0,1
0,0.11764705882352941,0.0,1.0,0.05146470588235293,0.1592941176470588,0.012861736334405145,1,34.0,0,1
0,0.15625,0.0,1.0,0.06252812499999999,0.08801874999999999,0.013140604467805518,1,32.0,0,1
0,0.24,0.0,0.0,0.039580000000000004,0.12630769230769232,0.014814814814814815,1,25.0,0,1
0,0.28125,0.0,0.90625,0.299375,0.234725,0.034050179211469536,1,32.0,0,1
0,0.2222222222222222,0.0,0.0,0.008925925925925924,0.07188186813186814,0.014347202295552367,1,27.0,0,1
0,0.12903225806451613,0.0,1.0,0.0756290322580645,0.09397333333333334,0.01358695652173913,1,31.0,0,1
0,0.24,0.0,1.0,0.038444000000000006,0.12412307692307693,0.014958863126402393,1,25.0,0,1
0,0.2413793103448276,0.0,0.0,0.3442965517241379,0.12912571428571423,0.037303664921465966,1,29.0,0,1
0,0.09375,0.0,0.0,0.099271875,0.14413125,0.0128783000643915,1,32.0,0,1
0,0.25925925925925924,0.0,0.37037037037037035,0.32998148148148154,0.21740054945054935,0.03843560350640594,1,27.0,0,1
0,0.22857142857142856,0.0,1.0,0.05793714285714286,0.07876503267973854,0.012437810945273632,1,35.0,0,1
0,0.12,0.0,0.0,0.06008,0.1657307692307692,0.015015015015015015,1,25.0,0,1
0,0.1724137931034483,0.0,0.0,0.32021379310344833,0.17568571428571422,0.03802535023348899,1,29.0,0,1
0,0.72,0.0,0.0,0.439088,0.11946410256410261,0.01834862385321101,0,25.0,0,1
0,0.14814814814814814,0.0,0.0,0.04843333333333333,0.08024835164835165,0.014398848092152628,1,27.0,0,1
0,0.25,0.0,0.0,0.2765321428571429,0.26910714285714277,0.03825503355704698,1,28.0,0,1
0,0.36,0.0,1.0,0.301624,0.34226153846153845,0.038178164768921635,1,25.0,0,1
0,0.25,0.0,1.0,0.323575,0.17502142857142847,0.03867028493894165,1,28.0,0,1
0,0.1935483870967742,0.0,0.0,0.09225806451612902,0.18157875,0.0133422281521014,1,31.0,0,1
0,0.25925925925925924,0.0,1.0,0.3111666666666667,0.2536862637362637,0.038881309686221006,1,27.0,0,1
0,0.21875,0.0,0.0,0.33011250000000003,0.200025,0.03546981953951462,1,32.0,0,1
0,0.2571428571428571,0.0,0.0,0.07535142857142857,0.01761143790849673,0.012515644555694618,1,35.0,0,1
0,0.23529411764705882,0.0,0.0,0.301914705882353,0.1521352941176471,0.03131868131868132,1,34.0,0,1
0,0.19230769230769232,0.0,0.0,0.04018461538461538,0.12855384615384616,0.014630577907827359,1,26.0,0,1
0,0.36,0.0,0.8,0.24418800000000002,0.24604871794871797,0.0018039687312086591,0,25.0,0,1
0,0.2,0.0,0.0,0.06385666666666667,0.08462,0.013879250520471894,1,30.0,0,1
0,0.08823529411764706,0.0,0.0,0.07919411764705882,0.07958823529411765,0.01287001287001287,1,34.0,0,1
0,0.27586206896551724,0.0,0.0,0.3520931034482759,0.11405238095238085,0.03549190535491906,1,29.0,0,1
0,0.23333333333333334,0.0,0.0,0.05514333333333333,0.11699333333333334,0.013550135501355014,1,30.0,0,1
0,0.2,0.0,0.0,0.047824,0.14216153846153845,0.01514004542013626,1,25.0,0,1
0,0.13793103448275862,0.0,0.0,0.0856896551724138,0.15341761904761905,0.014025245441795231,1,29.0,0,1
0,0.21428571428571427,0.0,0.0,0.3886142857142857,0.04494285714285712,0.037157757496740544,1,28.0,0,1
0,0.09090909090909091,0.0,0.0,0.10930303030303029,0.16280992647058823,0.013183915622940013,1,33.0,0,1
0,0.3142857142857143,0.0,0.0,0.3044314285714285,0.14301568627450983,0.03140495867768595,1,35.0,0,1
0,0.14705882352941177,0.0,0.0,0.07634117647058825,0.12116470588235292,0.012422360248447204,1,34.0,0,1
0,0.44,0.0,0.52,0.524464,0.15170384615384624,0.007330482590103849,0,25.0,0,1
0,0.16,0.0,0.0,0.029063999999999996,0.1060846153846154,0.014847809948032665,1,25.0,0,1
0,0.08571428571428572,0.0,1.0,0.10659714285714286,0.21302549019607844,0.012779552715654952,1,35.0,0,1
0,0.13333333333333333,0.0,0.7,0.043590000000000004,0.03292666666666666,0.013679890560875513,1,30.0,0,1
0,0.14705882352941177,0.0,1.0,0.04215,0.14066470588235294,0.012531328320802004,1,34.0,0,1
0,0.28,0.0,1.0,0.353196,0.24308461538461534,0.039310344827586205,1,25.0,0,1
0,0.17647058823529413,0.0,0.0,0.3266852941176471,0.10259411764705889,0.032076533483398985,1,34.0,0,1
0,0.21212121212121213,0.0,0.0,0.39068787878787875,0.07655441176470584,0.03234960272417707,1,33.0,0,1
0,0.2571428571428571,0.0,0.0,0.07181142857142855,0.1358130718954248,0.012507817385866166,1,35.0,0,1
0,0.1724137931034483,0.0,0.0,0.09279655172413794,0.1347742857142857,0.014275517487508922,1,29.0,0,1
0,0.30303030303030304,0.0,0.0,0.32937272727272726,0.11423051470588236,0.03264604810996564,1,33.0,0,1
0,0.56,0.0,0.0,0.389544,0.08531602564102564,0.005118362124120281,0,25.0,0,1
0,0.18181818181818182,0.0,1.0,0.056375757575757586,0.06006874999999999,0.01277139208173691,1,33.0,0,1
0,0.15384615384615385,0.0,0.0,0.07000769230769231,0.1882,0.014792899408284023,1,26.0,0,1
0,0.21875,0.0,0.0,0.33334375,0.19356249999999997,0.03469263542300669,1,32.0,0,1
0,0.2,0.0,0.0,0.3137466666666667,0.12441333333333332,0.03747534516765286,1,30.0,0,1
0,0.20588235294117646,0.0,0.0,0.08328235294117647,0.1153529411764706,0.012795905310300703,1,34.0,0,1
0,0.14814814814814814,0.0,0.0,0.08273703703703703,0.21423186813186815,0.014760147601476014,1,27.0,0,1
0,0.375,0.0,0.0,0.32665,0.06610000000000005,0.032185206098249576,1,32.0,0,1
0,0.3142857142857143,0.0,1.0,0.2913942857142858,0.09167450980392156,0.031631520532741396,1,35.0,0,1
0,0.14285714285714285,0.0,1.0,0.06779714285714286,0.08528692810457515,0.012911555842479019,1,35.0,0,1
0,0.23333333333333334,0.0,0.0,0.36138,0.04459999999999997,0.03522867737948084,1,30.0,0,1
0,0.36,0.0,0.52,0.5722160000000001,0.15256282051282066,0.004726890756302521,0,25.0,0,1
0,0.1935483870967742,0.0,1.0,0.30364516129032254,0.15506749999999997,0.03762376237623762,1,31.0,0,1
0,0.1111111111111111,0.0,0.0,0.049485185185185174,0.08227692307692307,0.014285714285714285,1,27.0,0,1
0,0.17647058823529413,0.0,0.0,0.06658235294117645,0.09830588235294116,0.01266624445851805,1,34.0,0,1
0,0.20588235294117646,0.0,0.0,0.034329411764705886,0.016647058823529404,0.012292562999385371,1,34.0,0,1
0,0.2,0.0,0.0,0.028271428571428565,0.05747712418300654,0.011554015020219527,1,35.0,0,1
0,0.16129032258064516,0.0,1.0,0.09529032258064515,0.18031083333333334,0.013793103448275862,1,31.0,0,1
0,0.24242424242424243,0.0,0.0,0.018666666666666665,0.0388922794117647,0.011911852293031567,1,33.0,0,1
0,0.11764705882352941,0.0,0.9705882352941176,0.30556470588235296,0.14343529411764702,0.036917098445595854,1,34.0,0,1
0,0.17857142857142858,0.0,0.0,0.040725,0.0807357142857143,0.014265335235378032,1,28.0,0,1
0,0.17647058823529413,0.0,0.0,0.3405764705882353,0.09861176470588229,0.03431667670078266,1,34.0,0,1
0,0.28,0.0,0.0,0.38404399999999994,0.02574871794871797,0.004166666666666667,0,25.0,0,1
0,0.1875,0.0,0.0,0.08236875,0.2108,0.013477088948787063,1,32.0,0,1
0,0.3448275862068966,0.0,0.0,0.05987931034482758,0.16665476190476192,0.013966480446927373,1,29.0,0,1
0,0.2222222222222222,0.0,1.0,0.3326111111111111,0.2123291208791208,0.03877551020408163,1,27.0,0,1
0,0.24,0.0,0.0,0.30764800000000003,0.3306769230769231,0.04163623082542001,1,25.0,0,1
0,0.23076923076923078,0.0,0.0,0.33228846153846153,0.22083846153846148,0.038696537678207736,1,26.0,0,1
0,0.23333333333333334,0.0,1.0,0.0034499999999999995,0.07078000000000001,0.012861736334405145,1,30.0,0,1
0,0.16,0.0,0.0,0.09933999999999997,0.24123076923076925,0.015455950540958269,1,25.0,0,1
0,0.21875,0.0,0.0,0.28026875,0.18414999999999998,0.03603034134007586,1,32.0,0,1
0,0.20588235294117646,0.0,0.0,0.28654411764705884,0.2052764705882353,0.03223981900452489,1,34.0,0,1
0,0.2222222222222222,0.0,1.0,0.0463851851851852,0.08871538461538463,0.014295925661186561,1,27.0,0,1
0,0.56,0.0,0.6,0.27518,0.13478205128205129,0.0071059431524547806,0,25.0,0,1
0,0.11428571428571428,0.0,1.0,0.05712571428571427,0.15322647058823527,0.012262415695892091,1,35.0,0,1
0,0.16129032258064516,0.0,0.0,0.38530322580645154,0.05579374999999992,0.03639846743295019,1,31.0,0,1
0,0.2647058823529412,0.0,0.0,0.312214705882353,0.130135294117647,0.03279631760644419,1,34.0,0,1
0,0.15384615384615385,0.0,0.0,0.0007615384615384593,0.04970769230769231,0.014398848092152628,1,26.0,0,1
0,0.16129032258064516,0.0,0.0,0.036832258064516135,0.06704833333333333,0.013253810470510271,1,31.0,0,1
0,0.20588235294117646,0.0,0.0,0.3859676470588236,0.00642941176470585,0.03306264501160093,1,34.0,0,1
0,0.2,0.0,0.0,0.04359,0.14368666666666666,0.013623978201634877,1,30.0,0,1
0,0.24,0.0,1.0,0.38001599999999996,0.19150769230769227,0.03952843273231623,1,25.0,0,1
0,0.17142857142857143,0.0,1.0,0.32063428571428576,0.1346490196078431,0.03444108761329305,1,35.0,0,1
0,0.3,0.0,0.0,0.3403566666666667,0.0866466666666666,0.034482758620689655,1,30.0,0,1
0,0.52,0.0,0.0,0.282564,0.0039474358974359025,0.001838235294117647,0,25.0,0,1
0,0.1724137931034483,0.0,0.0,0.09856896551724137,0.18987619047619048,0.014134275618374558,1,29.0,0,1
0,0.15384615384615385,0.0,0.0,0.05029615384615384,0.08694615384615385,0.01466275659824047,1,26.0,0,1
0,0.24,0.0,0.0,0.06611199999999999,0.17733076923076924,0.015186028853454821,1,25.0,0,1
0,0.23076923076923078,0.0,1.0,0.058803846153846144,0.10396153846153847,0.01488095238095238,1,26.0,0,1
0,0.2413793103448276,0.0,0.0,0.38916551724137927,0.042379047619047594,0.035916824196597356,1,29.0,0,1
0,0.14285714285714285,0.0,0.0,0.06105714285714286,0.10944285714285715,0.014144271570014143,1,28.0,0,1
0,0.24242424242424243,0.0,1.0,-0.004875757575757574,0.028533823529411764,0.01272264631043257,1,33.0,0,1
0,0.2857142857142857,0.0,0.0,0.3235885714285714,0.2101480392156862,0.032058492688413945,1,35.0,0,1
0,0.06451612903225806,0.0,1.0,0.09259032258064516,0.17507958333333334,0.013917884481558803,1,31.0,0,1
0,0.2,0.0,1.0,0.09254333333333334,0.13820666666666667,0.013633265167007498,1,30.0,0,1
0,0.48,0.0,0.0,0.326812,0.06364679487179487,0.0111731843575419,0,25.0,0,1
0,0.28,0.0,0.0,0.511128,0.2731467948717949,0.0044444444444444444,0,25.0,0,1
0,0.3,0.0,0.0,0.3078166666666667,0.15172666666666662,0.03496932515337423,1,30.0,0,1
0,0.25925925925925924,0.0,0.0,0.048377777777777776,0.09255824175824176,0.014673514306676448,1,27.0,0,1
0,0.24242424242424243,0.0,0.0,0.34320000000000006,0.14274926470588234,0.03337236533957846,1,33.0,0,1
0,0.2647058823529412,0.0,0.0,0.2846558823529412,0.1478176470588235,0.0328719723183391,1,34.0,0,1
0,0.15384615384615385,0.0,0.0,0.07046153846153845,0.1272769230769231,0.015037593984962405,1,26.0,0,1
0,0.3125,0.0,0.0,0.310775,0.20695000000000002,0.03364817001180637,1,32.0,0,1
0,0.2413793103448276,0.0,0.0,0.051272413793103454,0.09843619047619048,0.013917884481558803,1,29.0,0,1
0,0.21428571428571427,0.0,0.0,0.3493678571428572,0.1234357142857142,0.03848750844024308,1,28.0,0,1
0,0.17647058823529413,0.0,0.0,0.28654411764705884,0.1277941176470588,0.03329439252336448,1,34.0,0,1
0,0.17647058823529413,0.0,0.029411764705882353,0.3256352941176471,0.07341176470588234,0.034545454545454546,1,34.0,0,1
0,0.52,0.0,0.44,0.341496,0.005905769230769242,0.006216006216006216,0,25.0,0,1
0,0.14705882352941177,0.0,0.17647058823529413,0.0739235294117647,0.06570588235294117,0.01277139208173691,1,34.0,0,1
0,0.20588235294117646,0.0,0.0,0.08688235294117647,0.1258941176470588,0.012861736334405145,1,34.0,0,1
0,0.21875,0.0,0.0,0.317096875,0.08520625000000004,0.035759096612296114,1,32.0,0,1
0,0.32,0.0,1.0,0.309716,0.3267,0.03922918100481762,1,25.0,0,1
0,0.14705882352941177,0.0,0.0,0.3524764705882353,0.049611764705882355,0.03527227722772277,1,34.0,0,1
0,0.21428571428571427,0.0,1.0,0.37996785714285713,0.06223571428571423,0.036561898652982684,1,28.0,0,1
0,0.09090909090909091,0.0,0.0,0.04424242424242424,0.08183014705882352,0.012232415902140673,1,33.0,0,1
0,0.2727272727272727,0.0,0.0,0.30784848484848487,0.12519669117647056,0.033628318584070796,1,33.0,0,1
0,0.25,0.0,0.0,0.353925,0.03683749999999997,0.03419316136772645,1,32.0,0,1
0,0.24242424242424243,0.0,0.0,0.32744545454545454,0.1179716911764706,0.03477730323367907,1,33.0,0,1
0,0.36,0.0,0.0,0.3288080000000001,0.21250064102564112,0.017878426698450536,0,25.0,0,1
0,0.13793103448275862,0.0,0.0,0.06415172413793103,0.12333619047619049,0.014104372355430184,1,29.0,0,1
0,0.2727272727272727,0.0,1.0,0.30207878787878784,0.19320036764705886,0.031843575418994415,1,33.0,0,1
0,0.22857142857142856,0.0,1.0,0.3032942857142857,0.12072679738562092,0.032130777903043965,1,35.0,0,1
0,0.25,0.0,0.0,0.38950937499999994,0.10800624999999997,0.03333333333333333,1,32.0,0,1
0,0.2222222222222222,0.0,1.0,0.01965925925925926,0.08437802197802197,0.01455604075691412,1,27.0,0,1
0,0.2222222222222222,0.0,0.0,0.3340851851851852,0.20948626373626364,0.0395010395010395,1,27.0,0,1
0,0.28,0.0,0.0,0.346696,0.2555846153846153,0.03909465020576132,1,25.0,0,1
0,0.22857142857142856,0.0,0.0,0.023531428571428568,0.04193529411764705,0.012040939193257074,1,35.0,0,1
0,0.12,0.0,0.0,0.055656,0.15722307692307694,0.01488095238095238,1,25.0,0,1
0,0.08571428571428572,0.0,0.0,0.08248285714285714,0.0646251633986928,0.01182033096926714,1,35.0,0,1
0,0.56,0.0,0.0,0.38450399999999996,0.0691910256410257,0.0033333333333333335,0,25.0,0,1
0,0.16666666666666666,0.0,0.0,0.36230999999999997,0.042739999999999945,0.03720626631853786,1,30.0,0,1
0,0.11428571428571428,0.0,0.0,0.07693142857142857,0.07297777777777775,0.01238390092879257,1,35.0,0,1
0,0.34375,0.0,0.0,0.31151875,0.12164999999999998,0.03220338983050847,1,32.0,0,1
0,0.24242424242424243,0.0,0.0,0.31518484848484846,0.1663154411764706,0.033847980997624705,1,33.0,0,1
0,0.2857142857142857,0.0,0.0,0.36703714285714295,0.1126140522875817,0.031011969532100107,1,35.0,0,1
0,0.15384615384615385,0.0,0.0,0.3834076923076922,0.11859999999999993,0.03969359331476323,1,26.0,0,1
0,0.125,0.0,0.0,0.11094375,0.14862499999999998,0.013540961408259987,1,32.0,0,1
0,0.17647058823529413,0.0,0.0,0.04535882352941176,0.049352941176470586,0.012285012285012284,1,34.0,0,1
0,0.14705882352941177,0.0,0.0,0.12037058823529412,0.09830588235294119,0.0128783000643915,1,34.0,0,1
0,0.375,0.0,0.0,0.263290625,0.19281875000000004,0.03209459459459459,1,32.0,0,1
0,0.72,0.0,0.0,0.223828,0.0025903846153846333,0.008106543138390272,0,25.0,0,1
0,0.22580645161290322,0.0,0.0,0.3739193548387098,0.10551749999999993,0.034420289855072464,1,31.0,0,1
0,0.15384615384615385,0.0,1.0,0.06356923076923077,0.17532307692307691,0.014947683109118086,1,26.0,0,1
0,0.23529411764705882,0.0,0.0,0.3249352941176471,0.1583764705882353,0.034213685474189674,1,34.0,0,1
0,0.1875,0.0,0.0,0.0715375,0.13198749999999998,0.013531799729364006,1,32.0,0,1
0,0.14705882352941177,0.0,0.0,0.09628529411764705,0.056641176470588236,0.012903225806451613,1,34.0,0,1
0,0.17857142857142858,0.0,0.0,0.36424285714285715,0.0936857142857142,0.03885480572597137,1,28.0,0,1
0,0.17857142857142858,0.0,0.0,0.048678571428571425,0.1421,0.014184397163120567,1,28.0,0,1
0,0.22580645161290322,0.0,0.0,0.07206129032258064,0.1424475,0.013689253935660506,1,31.0,0,1
0,0.14705882352941177,0.0,0.0,0.05797058823529411,0.04048235294117646,0.012674271229404309,1,34.0,0,1
0,0.11764705882352941,0.0,0.0,0.05309117647058823,0.030723529411764698,0.01282051282051282,1,34.0,0,1
0,0.44,0.0,0.0,0.180836,0.1803794871794872,0.022388059701492536,0,25.0,0,1
0,0.17857142857142858,0.0,0.0,0.08576071428571429,0.16675000000000004,0.014326647564469915,1,28.0,0,1
0,0.3103448275862069,0.0,0.0,0.04313448275862069,0.07878095238095238,0.014054813773717497,1,29.0,0,1
0,0.14814814814814814,0.0,0.0,0.31762592592592587,0.24122912087912082,0.0408017179670723,1,27.0,0,1
0,0.3076923076923077,0.0,0.0,0.32558076923076923,0.2342538461538461,0.03386454183266932,1,26.0,0,1
0,0.21875,0.0,0.0,0.297759375,0.20769375,0.035625,1,32.0,0,1
0,0.2222222222222222,0.0,0.0,0.33791481481481483,0.20210054945054937,0.03872282608695652,1,27.0,0,1
0,0.3103448275862069,0.0,1.0,0.29011724137931033,0.2338723809523809,0.03589420654911839,1,29.0,0,1
0,0.20689655172413793,0.0,0.0,0.010675862068965515,0.06389142857142857,0.013812154696132596,1,29.0,0,1
0,0.14285714285714285,0.0,0.0,0.09216071428571429,0.17955000000000004,0.01443001443001443,1,28.0,0,1
0,0.3793103448275862,0.0,0.0,0.30488965517241384,0.20531238095238089,0.033928571428571426,1,29.0,0,1
0,0.4,0.0,0.0,0.19720799999999997,0.27875064102564107,0.004531722054380665,0,25.0,0,1
0,0.32142857142857145,0.0,1.0,0.29367857142857146,0.23481428571428564,0.031755915317559155,1,28.0,0,1
0,0.125,0.0,0.0,0.066825,0.1399375,0.012453300124533,1,32.0,0,1
0,0.2,0.0,0.0,0.3463066666666667,0.13558666666666658,0.0375,1,30.0,0,1
0,0.22580645161290322,0.0,1.0,0.34371290322580644,0.13637499999999997,0.035625,1,31.0,0,1
0,0.22580645161290322,0.0,1.0,0.0997741935483871,0.13708625000000002,0.013745704467353952,1,31.0,0,1
0,0.25806451612903225,0.0,0.0,0.29750322580645155,0.22590624999999998,0.035625,1,31.0,0,1
0,0.06666666666666667,0.0,0.0,0.11281,0.17874,0.013736263736263736,1,30.0,0,1
0,0.0625,0.0,0.0,0.109215625,0.13470625,0.012853470437017995,1,32.0,0,1
0,0.2571428571428571,0.0,0.0,0.04329428571428571,0.08668823529411764,0.012368583797155226,1,35.0,0,1
0,0.28,0.0,0.0,0.3462200000000001,0.25649999999999995,0.04011259676284307,1,25.0,0,1
0,0.72,0.0,0.84,0.334868,0.0007717948717948508,0.011990407673860911,0,25.0,0,1
0,0.23529411764705882,0.0,0.0,0.05555294117647058,0.07958823529411765,0.01282051282051282,1,34.0,0,1
0,0.1724137931034483,0.0,1.0,0.3132379310344827,0.18917238095238087,0.03822937625754527,1,29.0,0,1
0,0.16129032258064516,0.0,0.0,0.3355193548387097,0.09331124999999996,0.03727926749509483,1,31.0,0,1
0,0.09090909090909091,0.0,0.0,0.08326969696969695,0.11898382352941178,0.012262415695892091,1,33.0,0,1
0,0.25,0.0,0.0,0.04126428571428571,0.12727142857142856,0.014194464158977998,1,28.0,0,1
0,0.23529411764705882,0.0,0.0,0.03274705882352941,0.07141176470588236,0.012682308180088777,1,34.0,0,1
0,0.23076923076923078,0.0,1.0,0.08328076923076924,0.21474615384615384,0.015037593984962405,1,26.0,0,1
0,0.23529411764705882,0.0,0.08823529411764706,0.25188235294117645,0.19711764705882354,0.03431667670078266,1,34.0,0,1
0,0.23333333333333334,0.0,0.0,0.3037266666666667,0.2493066666666666,0.037037037037037035,1,30.0,0,1
0,0.2962962962962963,0.0,0.0,0.36127407407407414,0.15705054945054936,0.03635204081632653,1,27.0,0,1
0,0.56,0.0,0.76,0.43221999999999994,0.40877564102564096,0.018508132361189006,0,25.0,0,1
0,0.25806451612903225,0.0,0.0,0.03856774193548387,0.07041083333333334,0.013540961408259987,1,31.0,0,1
0,0.14285714285714285,0.0,0.0,0.3638178571428571,0.09453571428571422,0.040396881644223954,1,28.0,0,1
0,0.20588235294117646,0.0,0.0,0.3341764705882353,0.2211764705882353,0.03503380454824831,1,34.0,0,1
